Start,End,Open,High,Low,Close,Volume,Market Cap,TVL
26-11-2020,27-11-2020,123.0436419,125.541607,99.82224876,106.444661,181144171.2,452826423.3,1584216555
25-11-2020,26-11-2020,127.8926256,139.4087161,120.3882854,124.0883406,145992131,541017514.7,1757899309
24-11-2020,25-11-2020,125.7301031,133.240117,122.0624472,127.3403382,172661658,533757984.9,1748457643
23-11-2020,24-11-2020,116.9543458,129.1714533,115.8938613,125.397484,110560933.6,511675210.6,1710616046
22-11-2020,23-11-2020,127.5665413,128.503295,112.9064702,116.6895934,137372756.8,502237445.3,1617576819
21-11-2020,22-11-2020,116.3822756,128.3321058,113.9767496,127.82857,115604586,502328089.8,1585508474
20-11-2020,21-11-2020,113.4755748,123.8725759,113.4755748,116.1490141,94951644.38,493717673.3,1599995379
19-11-2020,20-11-2020,114.238486,118.2492549,108.9816453,113.3668008,99435927.84,477790513.2,1554768782
18-11-2020,19-11-2020,122.5202977,125.2840598,107.928506,114.6362749,122707855.9,477504265.3,1602084805
17-11-2020,18-11-2020,120.3651007,127.052963,118.8637924,122.092338,102482971.4,511616505.9,1495493660
16-11-2020,17-11-2020,120.1311518,124.1099313,114.7680111,120.245677,133025652.5,500207149.6,1498749499
15-11-2020,16-11-2020,121.4732465,130.1667774,114.1196837,119.7751328,149063415.4,508545959.3,1459762946
14-11-2020,15-11-2020,116.5216452,123.8994797,108.0636685,122.702397,152492233.4,474051771.5,1458616519
13-11-2020,14-11-2020,104.1889977,114.390554,103.5638205,114.390554,83608951.12,443186039.2,1470663649
12-11-2020,13-11-2020,103.3194687,108.069094,99.89973211,104.1977309,85011424.45,429747510.5,1416447152
11-11-2020,12-11-2020,102.490747,113.6847096,102.1243235,103.0041874,99187538.63,447517961.9,1448091406
10-11-2020,11-11-2020,94.65100907,104.9652742,94.10236554,101.6373715,65576019.71,410322163.5,1383231385
09-11-2020,10-11-2020,97.22134007,100.1157136,93.53196506,94.65100907,65653559.61,394121903.7,1383912073
08-11-2020,09-11-2020,92.53993936,100.6189395,91.82799136,97.1862177,98875619.35,392510860.2,1318677114
07-11-2020,08-11-2020,95.82426706,111.0065753,90.40323702,92.62209423,118700755.2,411476655.1,1336736061
06-11-2020,07-11-2020,91.05589177,99.30373526,89.04523915,95.75763896,82024452.07,385318840.6,1321026067
05-11-2020,06-11-2020,88.59494084,93.12982986,83.44457275,91.31570454,56480639.94,359955673.6,1216705903
04-11-2020,05-11-2020,87.53174484,88.92000559,82.14116233,88.55297345,48541965.82,350420216.9,1127308205
03-11-2020,04-11-2020,91.23509275,91.23509275,81.50214617,87.48737594,64146430.7,349250436.2,1126813456
02-11-2020,03-11-2020,93.8966046,98.37439994,90.51765818,91.30492693,49645305.62,379679218.4,1111003333
01-11-2020,02-11-2020,90.74796768,95.62771002,89.55680513,93.73724512,41975499.36,372572559.4,1099578382
31-10-2020,01-11-2020,92.17928627,94.72219917,89.51157565,90.68628333,60566887.83,373626566.4,1097514601
30-10-2020,31-10-2020,96.82338482,98.33584787,88.77602791,92.39330722,88026124.19,376793897.9,1072728663
29-10-2020,30-10-2020,107.9311374,111.5540795,94.26801601,96.54123033,100985509.6,412190796.6,1079355415
28-10-2020,29-10-2020,108.9147129,119.6221494,104.9691012,108.0548522,117910152.8,457476584.8,1128558505
27-10-2020,28-10-2020,100.2412689,113.0457685,99.94956487,108.9178748,81181443.16,438762528.4,1103455789
26-10-2020,27-10-2020,101.5178405,104.1075905,98.55340528,100.3031825,43483860.12,389116870.1,1119184766
25-10-2020,26-10-2020,105.347078,105.3794817,101.5707847,101.5707847,42467382.18,345104360,1121569484
24-10-2020,25-10-2020,103.0291923,107.5859322,101.3086429,105.6096043,51336174.96,348587125.4,1126225275
23-10-2020,24-10-2020,102.3046823,106.1552618,99.78122977,103.0327049,59694387.29,343618001.1,1092140842
22-10-2020,23-10-2020,95.63503436,102.0670798,95.63503436,101.7002001,58881683.37,328660417.3,1011513534
21-10-2020,22-10-2020,94.79199331,99.50042058,93.10861864,95.57607708,51781876.08,321210134.9,957229890.5
20-10-2020,21-10-2020,103.0129527,103.0129527,93.01105499,95.12898192,48333319.67,320710086.3,942420127.9
19-10-2020,20-10-2020,104.8122815,105.5760224,101.9029217,102.8628147,43024567.51,343775226.4,915154830.6
18-10-2020,19-10-2020,103.074654,107.4718639,102.7432597,104.8480983,39613356.92,349878610.6,874813511.1
17-10-2020,18-10-2020,103.2027014,105.3106479,101.8325376,103.3335983,41706256.66,344451938.8,871075879.3
16-10-2020,17-10-2020,106.8950816,107.037989,100.234198,103.2331914,53528668.07,308576628.6,873992646.2
15-10-2020,16-10-2020,107.6298254,109.5502437,105.2255075,106.9277251,58697435.99,274553066.4,881209796.3
14-10-2020,15-10-2020,114.0228927,115.2424005,105.6055218,108.0021137,53784443.15,284293133,880589755
13-10-2020,14-10-2020,116.9459056,118.8467458,112.2519678,114.0531486,66636230.64,296206866.5,870364089.9
12-10-2020,13-10-2020,115.5951679,120.7429359,113.0460727,117.4626292,61343383.55,297504482.7,849176176.7
11-10-2020,12-10-2020,114.0768609,116.7933023,111.6806609,115.6118247,62689876.72,291893408.6,841770167.8
10-10-2020,11-10-2020,115.3508865,118.819911,113.6373585,113.9637493,112089797.2,297635468.4,837675944.7
09-10-2020,10-10-2020,108.3083505,117.1724055,104.2134083,115.9578658,114093784.7,282984313.9,812755508.5
08-10-2020,09-10-2020,110.623733,113.5635191,103.2974895,107.7850463,100940396.1,276461799.7,811653025.7
07-10-2020,08-10-2020,105.6591633,110.4327123,102.8065515,110.1813579,111190073.3,270972101.5,781109852
06-10-2020,07-10-2020,122.2275046,122.8736052,102.1565873,105.2895774,71331847.22,287043592.9,783563028
05-10-2020,06-10-2020,119.6609349,124.2914767,118.0300847,122.2614466,54436861.06,312869284.2,765690846.4
04-10-2020,05-10-2020,121.5431781,122.3737772,117.766616,119.585655,42962838.23,308332439.3,778252511.9
03-10-2020,04-10-2020,120.4302665,125.4188711,120.205503,121.228766,54182319.46,315278333,773187290.1
02-10-2020,03-10-2020,129.2021439,130.2894729,116.994275,120.5144403,77305661.27,314164654.9,759118816.3
01-10-2020,02-10-2020,133.52951,139.9008851,126.0393267,129.1254098,61027104.01,342571155.8,799808953.7
30-09-2020,01-10-2020,132.8965872,136.0944923,131.2164006,133.2002109,66075197.93,341570258,817355031.9
29-09-2020,30-09-2020,131.5386869,134.2921538,128.1414949,132.5575885,70064016.1,337314285.1,823316253.8
28-09-2020,29-09-2020,138.9496592,141.132149,131.0984965,131.19745,64384744.95,350244562.4,817879340.8
27-09-2020,28-09-2020,144.1410132,146.9820835,136.1164297,138.5441206,56301477.19,358426254.4,862999227.3
26-09-2020,27-09-2020,139.3235033,146.1534055,137.1431537,144.456235,68367754.57,364326872.4,807188337.3
25-09-2020,26-09-2020,138.739725,143.6992406,133.3627739,139.9685463,67471329.13,352474311.5,801986641.5
24-09-2020,25-09-2020,127.1147777,140.775832,126.3781269,138.7724486,79175683.74,347177042.2,732927128.4
23-09-2020,24-09-2020,143.8385068,146.4871769,125.299765,127.1999236,89776988.55,354747310,724674863.4
22-09-2020,23-09-2020,128.9415108,145.714757,127.6470681,143.7804118,83778498.61,350515407.8,716144545
21-09-2020,22-09-2020,144.6302534,145.7501746,125.6862895,128.9710591,71553198.15,349200137,721181410.1
20-09-2020,21-09-2020,151.976246,152.5687375,140.6633421,144.6302534,57777362.96,379919482.5,716034505.9
19-09-2020,20-09-2020,153.8585094,155.7530603,151.2331223,152.0793225,71249693.28,391571341,696021014.8
18-09-2020,19-09-2020,158.1321492,167.5199769,151.3599879,152.9042688,122939559.9,408976232.3,678794598
17-09-2020,18-09-2020,153.2478352,160.4720527,147.9975952,158.1355202,78148263.69,393327529.5,654607716.6
16-09-2020,17-09-2020,154.6512444,154.9093103,147.867253,153.1136506,69042926.59,389316715.2,660187517.7
15-09-2020,16-09-2020,166.1077144,169.5606501,152.5918902,154.7010446,72475355.16,415516646.6,679343034.1
14-09-2020,15-09-2020,164.8455381,170.2444814,159.5049224,165.8171217,92537406.12,423536953.5,657091144.6
13-09-2020,14-09-2020,179.4067019,183.9250911,161.1983908,164.7959758,95696497.95,441649411.6,657005018.7
12-09-2020,13-09-2020,172.6811017,179.5351959,169.4407935,179.5351959,88271087.56,443627948.9,628088884
11-09-2020,12-09-2020,171.0614276,176.5663182,161.0970222,172.4331093,111921837.3,437881702.9,619945399.1
10-09-2020,11-09-2020,177.2555901,185.5164905,170.0028168,170.6624578,114015417.1,455069829.5,611322695.4
09-09-2020,10-09-2020,173.2730392,184.1207958,167.525403,177.1560277,95342251.04,447629804.3,590707744.6
08-09-2020,09-09-2020,178.6906685,183.2897641,167.072553,173.2262261,117346816.4,446523481.5,583187263
07-09-2020,08-09-2020,176.3303616,181.2893662,154.6192822,178.2419334,130258773.2,435506757.2,597269105.7
06-09-2020,07-09-2020,157.9346505,180.8230027,144.7990495,176.4793418,170823718.3,424328989.5,602996218.4
05-09-2020,06-09-2020,187.8997991,196.1537459,149.2456528,157.3445394,190758987,451885362.2,647734386.7
04-09-2020,05-09-2020,187.3538662,199.0978104,181.8113402,188.4851312,271565255.4,486870945.4,651113291.7
03-09-2020,04-09-2020,225.1999875,240.2439358,185.1030335,188.6935861,270540845.8,549597923.7,700411963.6
02-09-2020,03-09-2020,256.0621284,256.0621284,204.3685831,222.4748905,290271765.6,577585005.1,758756511.9
01-09-2020,02-09-2020,242.9787162,269.8849886,236.3441859,254.6487972,378073620.8,644239313.9,778790427.5
31-08-2020,01-09-2020,217.0093373,247.2871199,208.9184343,244.1666346,206312873.8,573132090.6,756648512.8
30-08-2020,31-08-2020,194.0788505,223.7596993,193.3608557,215.8674603,166690613.1,534219918.1,762217107.5
29-08-2020,30-08-2020,188.958283,199.4707656,185.3702248,195.3352253,160820540.5,492013863.2,786495335.4
28-08-2020,29-08-2020,171.1375262,200.9403679,169.5823729,188.5911831,131239136.3,473258427.1,783861103.4
27-08-2020,28-08-2020,179.6846874,179.7241397,165.8226829,171.4165143,126639835,441922780.9,751841304.4
26-08-2020,27-08-2020,165.7441934,185.2495139,162.7989312,179.63768,149286746.4,440930977.7,781382482.8
25-08-2020,26-08-2020,181.1549031,187.4504939,162.2638945,166.1695502,119463971.2,444001644.7,791112843.5
24-08-2020,25-08-2020,169.2613735,187.8452538,167.2161069,181.1553881,96674643.26,456184429.2,805426088.4
23-08-2020,24-08-2020,174.121203,175.3931698,164.8125657,169.4382581,92388139.78,432851750.4,778525799.2
22-08-2020,23-08-2020,169.7163044,175.1502462,160.7798344,174.0855545,115171125.7,430492036.6,784518106.1
21-08-2020,22-08-2020,179.7646034,189.242247,163.11468,169.3213723,141597143.9,451411532.2,793219444.9
20-08-2020,21-08-2020,181.8664688,186.135532,177.7546173,179.985576,129587495.1,464737137.2,773997258.9
19-08-2020,20-08-2020,187.2373366,206.2347186,178.2350962,181.6655241,219312827.5,480672072.8,717304414
18-08-2020,19-08-2020,184.5100814,189.4580563,174.2694469,185.1349401,141984925.1,469692074.1,721688577.8
17-08-2020,18-08-2020,201.1662167,202.0314774,184.0772082,184.7993655,130880172.3,495556949.5,728616363
16-08-2020,17-08-2020,196.3873727,206.79669,193.0438088,200.592869,155172378.8,512050768.2,749575441.8
15-08-2020,16-08-2020,196.2987115,210.9464917,187.7582696,196.6638063,185792379.7,506628101.5,731819289.4
14-08-2020,15-08-2020,204.9154421,216.3600113,193.1082698,196.1951189,291023610.1,522626101.5,753235357.7
13-08-2020,14-08-2020,217.8983764,232.1034779,187.0496863,204.9194234,486191015,538632264.9,854823999.2
12-08-2020,13-08-2020,194.8264898,255.6788247,191.8242809,216.7093207,498817484.5,583797231.1,805868375.4
11-08-2020,12-08-2020,176.6466913,196.6406233,154.3595777,193.9124876,123708667.5,439711954.3,826105375.6
10-08-2020,11-08-2020,170.5839682,186.2426132,169.0403021,176.2217034,161597427.4,454050781.2,833495635.7
09-08-2020,10-08-2020,152.685967,174.8160115,149.0297062,170.3879789,102526829.9,408554751.1,797312508.7
08-08-2020,09-08-2020,154.194906,159.7771742,148.2465821,151.9704043,137375359.3,396704440.4,788825924.9
07-08-2020,08-08-2020,136.8899384,155.7223525,136.6947845,154.2028087,95644082.45,369318847.4,779956743.3
06-08-2020,07-08-2020,134.8775291,142.3016254,133.3962207,136.8218297,78562038.04,350975031.7,808736659.6
05-08-2020,06-08-2020,132.0503283,140.8923287,129.3398028,135.852412,56537362.74,347028011.4,805867933.6
04-08-2020,05-08-2020,127.027388,133.1580947,126.7622035,131.9001078,46017039.88,332415996.4,783030966.2
03-08-2020,04-08-2020,127.403777,132.365194,125.2317334,127.027388,47213081.07,331122542.7,745432801.4
02-08-2020,03-08-2020,137.9625491,139.0666909,120.8904981,127.8321392,74448983.5,333392205,715389998.9
01-08-2020,02-08-2020,134.9246282,142.9740526,134.5832774,137.9530759,81772863.13,355569674.9,673981624.9
31-07-2020,01-08-2020,133.0364517,138.99961,129.9813687,134.6172162,45465885.52,345542835.5,704965587.8
30-07-2020,31-07-2020,133.4478765,134.7315582,131.9023882,133.1185389,36183051.82,340218898.3,754458534.5
29-07-2020,30-07-2020,136.7035318,139.4812806,131.734584,133.3666357,45922972.24,345689990.6,756096651.6
28-07-2020,29-07-2020,135.844982,140.2300849,130.4267252,136.3697668,82350016.57,347111659.4,752630156.2
27-07-2020,28-07-2020,157.7046218,158.3612756,123.3615945,136.139234,82076201.26,363595842.1,705242983.6
26-07-2020,27-07-2020,155.9395465,163.2926184,154.6358604,157.8744677,56055543.29,403501967.8,581385569.3
25-07-2020,26-07-2020,155.2363152,157.2012893,154.5051434,155.9361972,38615296.88,399929264.6,550810409.6
24-07-2020,25-07-2020,156.4746533,157.6736,154.9469927,155.2031479,44633040.35,400888934.1,521536209.4
23-07-2020,24-07-2020,157.6388258,161.9176894,155.830296,156.9209808,55162273.83,405215234.3,531051626.6
22-07-2020,23-07-2020,159.8006845,159.8805024,153.8119253,157.8150977,48809687.09,402249337.7,547957081.8
21-07-2020,22-07-2020,158.1177227,161.7332012,157.4005987,159.9028402,80657541.48,408625243.2,546710330.2
20-07-2020,21-07-2020,163.3412827,173.4522447,157.1888066,158.7209684,67498728.32,421544233.8,603061057.2
19-07-2020,20-07-2020,163.8255924,164.4168063,159.9950657,163.3412827,52436499.04,415893652.5,646568638.1
18-07-2020,19-07-2020,167.3877854,167.3877854,161.4028284,163.7357663,85802872.39,421825051.1,661137387.1
17-07-2020,18-07-2020,154.8641672,175.5228736,154.4771043,168.1470319,60365178.32,416326086,656397680.4
16-07-2020,17-07-2020,160.3846236,162.8316111,152.8489121,154.9705788,37455266.43,401558615.4,665010110.7
